Method,Delta,COV
DMCG,1.625,100.00
DMCG,1.625,61.54
DMCG,1.625,34.78
DMCG,1.625,63.64
DMCG,1.625,85.71
DMCG,1.625,82.00
DMCG,1.625,100.00
DMCG,1.625,45.45
DMCG,1.625,97.25
DMCG,1.625,75.00
DMCG,1.625,85.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,0.00
DMCG,1.625,100.00
DMCG,1.625,89.80
DMCG,1.625,97.50
DMCG,1.625,91.67
DMCG,1.625,76.97
DMCG,1.625,34.00
DMCG,1.625,94.74
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,50.57
DMCG,1.625,100.00
DMCG,1.625,80.43
DMCG,1.625,86.49
DMCG,1.625,100.00
DMCG,1.625,81.03
DMCG,1.625,90.74
DMCG,1.625,72.50
DMCG,1.625,83.33
DMCG,1.625,100.00
DMCG,1.625,0.00
DMCG,1.625,100.00
DMCG,1.625,46.67
DMCG,1.625,100.00
DMCG,1.625,81.63
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,81.82
DMCG,1.625,50.00
DMCG,1.625,39.22
DMCG,1.625,44.09
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,78.49
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,57.25
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,48.15
DMCG,1.625,30.56
DMCG,1.625,71.26
DMCG,1.625,43.66
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,79.41
DMCG,1.625,40.62
DMCG,1.625,48.11
DMCG,1.625,56.25
DMCG,1.625,58.81
DMCG,1.625,33.33
DMCG,1.625,71.29
DMCG,1.625,64.00
DMCG,1.625,83.33
DMCG,1.625,91.62
DMCG,1.625,50.00
DMCG,1.625,100.00
DMCG,1.625,91.15
DMCG,1.625,53.33
DMCG,1.625,51.83
DMCG,1.625,68.29
DMCG,1.625,56.70
DMCG,1.625,39.66
DMCG,1.625,100.00
DMCG,1.625,25.00
DMCG,1.625,35.07
DMCG,1.625,71.43
DMCG,1.625,71.43
DMCG,1.625,33.93
DMCG,1.625,70.37
DMCG,1.625,52.88
DMCG,1.625,48.25
DMCG,1.625,69.52
DMCG,1.625,52.14
DMCG,1.625,86.55
DMCG,1.625,65.00
DMCG,1.625,48.15
DMCG,1.625,90.54
DMCG,1.625,60.00
DMCG,1.625,80.00
DMCG,1.625,37.93
DMCG,1.625,75.86
DMCG,1.625,54.90
DMCG,1.625,14.63
DMCG,1.625,50.00
DMCG,1.625,81.82
DMCG,1.625,86.61
DMCG,1.625,67.91
DMCG,1.625,56.92
DMCG,1.625,98.86
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,63.98
DMCG,1.625,37.36
DMCG,1.625,79.25
DMCG,1.625,45.16
DMCG,1.625,67.54
DMCG,1.625,67.74
DMCG,1.625,75.22
DMCG,1.625,66.67
DMCG,1.625,36.61
DMCG,1.625,57.14
DMCG,1.625,67.42
DMCG,1.625,89.74
DMCG,1.625,80.95
DMCG,1.625,46.53
DMCG,1.625,86.36
DMCG,1.625,58.54
DMCG,1.625,44.85
DMCG,1.625,74.38
DMCG,1.625,74.29
DMCG,1.625,16.67
DMCG,1.625,72.00
DMCG,1.625,0.00
DMCG,1.625,66.67
DMCG,1.625,36.67
DMCG,1.625,50.00
DMCG,1.625,50.00
DMCG,1.625,33.33
DMCG,1.625,100.00
DMCG,1.625,65.73
DMCG,1.625,45.83
DMCG,1.625,57.14
DMCG,1.625,86.67
DMCG,1.625,25.00
DMCG,1.625,80.00
DMCG,1.625,43.33
DMCG,1.625,0.00
DMCG,1.625,10.91
DMCG,1.625,36.36
DMCG,1.625,46.15
DMCG,1.625,36.23
DMCG,1.625,41.10
DMCG,1.625,100.00
DMCG,1.625,27.27
DMCG,1.625,66.67
DMCG,1.625,87.50
DMCG,1.625,74.36
DMCG,1.625,33.33
DMCG,1.625,60.00
DMCG,1.625,85.71
DMCG,1.625,77.78
DMCG,1.625,98.84
DMCG,1.625,72.00
DMCG,1.625,68.06
DMCG,1.625,100.00
DMCG,1.625,95.92
DMCG,1.625,81.93
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,63.08
DMCG,1.625,53.12
DMCG,1.625,100.00
DMCG,1.625,98.15
DMCG,1.625,100.00
DMCG,1.625,94.57
DMCG,1.625,82.14
DMCG,1.625,40.74
DMCG,1.625,81.13
DMCG,1.625,48.39
DMCG,1.625,13.04
DMCG,1.625,63.33
DMCG,1.625,100.00
DMCG,1.625,78.57
DMCG,1.625,33.33
DMCG,1.625,20.78
DMCG,1.625,84.62
DMCG,1.625,19.42
DMCG,1.625,51.52
DMCG,1.625,95.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,42.86
DMCG,1.625,50.00
DMCG,1.625,96.15
DMCG,1.625,80.00
DMCG,1.625,100.00
DMCG,1.625,85.29
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,57.80
DMCG,1.625,0.00
DMCG,1.625,100.00
DMCG,1.625,84.30
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,30.77
DMCG,1.625,100.00
DMCG,1.625,51.28
DMCG,1.625,100.00
DMCG,1.625,85.78
DMCG,1.625,100.00
DMCG,1.625,97.40
DMCG,1.625,100.00
DMCG,1.625,54.83
DMCG,1.625,70.69
DMCG,1.625,88.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,100.00
DMCG,1.625,69.60
DMCG,1.625,24.24
DMCG,1.625,61.14
DMCG,1.75,98.55
DMCG,1.75,86.22
DMCG,1.75,0.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,96.30
DMCG,1.75,100.00
DMCG,1.75,93.26
DMCG,1.75,65.71
DMCG,1.75,100.00
DMCG,1.75,85.09
DMCG,1.75,73.33
DMCG,1.75,83.33
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,61.71
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,56.65
DMCG,1.75,60.40
DMCG,1.75,17.20
DMCG,1.75,100.00
DMCG,1.75,95.83
DMCG,1.75,88.89
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,53.68
DMCG,1.75,100.00
DMCG,1.75,91.30
DMCG,1.75,56.04
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,8.00
DMCG,1.75,51.28
DMCG,1.75,90.48
DMCG,1.75,86.11
DMCG,1.75,100.00
DMCG,1.75,97.50
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,91.84
DMCG,1.75,99.07
DMCG,1.75,89.13
DMCG,1.75,45.26
DMCG,1.75,29.84
DMCG,1.75,15.83
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,83.12
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,55.56
DMCG,1.75,100.00
DMCG,1.75,77.25
DMCG,1.75,100.00
DMCG,1.75,93.07
DMCG,1.75,100.00
DMCG,1.75,36.75
DMCG,1.75,47.29
DMCG,1.75,100.00
DMCG,1.75,20.77
DMCG,1.75,95.00
DMCG,1.75,46.67
DMCG,1.75,98.86
DMCG,1.75,75.95
DMCG,1.75,83.40
DMCG,1.75,35.41
DMCG,1.75,97.53
DMCG,1.75,0.00
DMCG,1.75,75.47
DMCG,1.75,75.56
DMCG,1.75,83.97
DMCG,1.75,86.36
DMCG,1.75,100.00
DMCG,1.75,50.00
DMCG,1.75,94.44
DMCG,1.75,9.09
DMCG,1.75,94.00
DMCG,1.75,80.00
DMCG,1.75,96.83
DMCG,1.75,60.47
DMCG,1.75,62.00
DMCG,1.75,87.80
DMCG,1.75,83.24
DMCG,1.75,40.54
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,93.24
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,80.65
DMCG,1.75,100.00
DMCG,1.75,90.00
DMCG,1.75,100.00
DMCG,1.75,0.00
DMCG,1.75,97.73
DMCG,1.75,76.92
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,51.81
DMCG,1.75,98.72
DMCG,1.75,90.48
DMCG,1.75,100.00
DMCG,1.75,68.45
DMCG,1.75,79.31
DMCG,1.75,70.45
DMCG,1.75,83.12
DMCG,1.75,100.00
DMCG,1.75,83.33
DMCG,1.75,49.22
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,21.74
DMCG,1.75,76.84
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,75.94
DMCG,1.75,45.90
DMCG,1.75,98.15
DMCG,1.75,54.76
DMCG,1.75,56.74
DMCG,1.75,51.53
DMCG,1.75,100.00
DMCG,1.75,95.78
DMCG,1.75,57.24
DMCG,1.75,42.76
DMCG,1.75,96.88
DMCG,1.75,51.79
DMCG,1.75,100.00
DMCG,1.75,33.33
DMCG,1.75,100.00
DMCG,1.75,41.46
DMCG,1.75,100.00
DMCG,1.75,73.81
DMCG,1.75,19.71
DMCG,1.75,100.00
DMCG,1.75,89.73
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,79.33
DMCG,1.75,39.31
DMCG,1.75,42.73
DMCG,1.75,99.06
DMCG,1.75,88.16
DMCG,1.75,97.91
DMCG,1.75,83.22
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,68.90
DMCG,1.75,100.00
DMCG,1.75,27.27
DMCG,1.75,83.65
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,56.85
DMCG,1.75,50.00
DMCG,1.75,42.69
DMCG,1.75,92.31
DMCG,1.75,100.00
DMCG,1.75,99.34
DMCG,1.75,70.59
DMCG,1.75,100.00
DMCG,1.75,83.76
DMCG,1.75,52.30
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,94.93
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,99.00
DMCG,1.75,78.09
DMCG,1.75,51.40
DMCG,1.75,100.00
DMCG,1.75,81.58
DMCG,1.75,100.00
DMCG,1.75,0.00
DMCG,1.75,62.69
DMCG,1.75,74.23
DMCG,1.75,100.00
DMCG,1.75,89.47
DMCG,1.75,83.70
DMCG,1.75,95.02
DMCG,1.75,100.00
DMCG,1.75,77.16
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,61.18
DMCG,1.75,100.00
DMCG,1.75,55.56
DMCG,1.75,92.47
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,61.37
DMCG,1.75,96.66
DMCG,1.75,96.59
DMCG,1.75,100.00
DMCG,1.75,69.45
DMCG,1.75,99.45
DMCG,1.75,65.73
DMCG,1.75,64.36
DMCG,1.75,57.17
DMCG,1.75,85.44
DMCG,1.75,71.97
DMCG,1.75,74.37
DMCG,1.75,14.24
DMCG,1.75,90.48
DMCG,1.75,100.00
DMCG,1.75,70.93
DMCG,1.75,63.49
DMCG,1.75,79.22
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,74.32
DMCG,1.75,75.19
DMCG,1.75,100.00
DMCG,1.75,47.71
DMCG,1.75,92.05
DMCG,1.75,78.07
DMCG,1.75,47.24
DMCG,1.75,64.71
DMCG,1.75,50.00
DMCG,1.75,12.00
DMCG,1.75,85.19
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,81.25
DMCG,1.75,94.91
DMCG,1.75,100.00
DMCG,1.75,79.40
DMCG,1.75,83.77
DMCG,1.75,10.89
DMCG,1.75,72.07
DMCG,1.75,1.48
DMCG,1.75,50.22
DMCG,1.75,18.42
DMCG,1.75,100.00
DMCG,1.75,94.67
DMCG,1.75,92.36
DMCG,1.75,99.11
DMCG,1.75,82.05
DMCG,1.75,100.00
DMCG,1.75,95.98
DMCG,1.75,100.00
DMCG,1.75,8.94
DMCG,1.75,100.00
DMCG,1.75,0.00
DMCG,1.75,78.20
DMCG,1.75,96.86
DMCG,1.75,86.17
DMCG,1.75,100.00
DMCG,1.75,80.13
DMCG,1.75,100.00
DMCG,1.75,29.13
DMCG,1.75,72.38
DMCG,1.75,88.89
DMCG,1.75,100.00
DMCG,1.75,83.47
DMCG,1.75,80.56
DMCG,1.75,58.14
DMCG,1.75,63.75
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,91.67
DMCG,1.75,51.09
DMCG,1.75,100.00
DMCG,1.75,70.69
DMCG,1.75,49.14
DMCG,1.75,91.67
DMCG,1.75,72.60
DMCG,1.75,100.00
DMCG,1.75,58.97
DMCG,1.75,58.33
DMCG,1.75,100.00
DMCG,1.75,82.25
DMCG,1.75,98.14
DMCG,1.75,21.01
DMCG,1.75,100.00
DMCG,1.75,92.59
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,99.09
DMCG,1.75,62.50
DMCG,1.75,100.00
DMCG,1.75,93.75
DMCG,1.75,50.00
DMCG,1.75,50.00
DMCG,1.75,0.00
DMCG,1.75,65.22
DMCG,1.75,100.00
DMCG,1.75,87.65
DMCG,1.75,64.71
DMCG,1.75,56.13
DMCG,1.75,51.44
DMCG,1.75,71.58
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,47.73
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,73.03
DMCG,1.75,70.30
DMCG,1.75,57.02
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,73.91
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,64.29
DMCG,1.75,62.50
DMCG,1.75,65.31
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,89.71
DMCG,1.75,49.76
DMCG,1.75,34.48
DMCG,1.75,34.33
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,69.05
DMCG,1.75,100.00
DMCG,1.75,80.00
DMCG,1.75,100.00
DMCG,1.75,73.83
DMCG,1.75,100.00
DMCG,1.75,29.02
DMCG,1.75,0.00
DMCG,1.75,34.67
DMCG,1.75,0.00
DMCG,1.75,100.00
DMCG,1.75,93.04
DMCG,1.75,91.18
DMCG,1.75,22.77
DMCG,1.75,0.00
DMCG,1.75,100.00
DMCG,1.75,76.34
DMCG,1.75,92.62
DMCG,1.75,76.32
DMCG,1.75,87.43
DMCG,1.75,31.82
DMCG,1.75,84.72
DMCG,1.75,38.52
DMCG,1.75,73.33
DMCG,1.75,100.00
DMCG,1.75,92.58
DMCG,1.75,89.34
DMCG,1.75,100.00
DMCG,1.75,61.79
DMCG,1.75,98.11
DMCG,1.75,61.79
DMCG,1.75,98.17
DMCG,1.75,96.55
DMCG,1.75,63.05
DMCG,1.75,95.18
DMCG,1.75,100.00
DMCG,1.75,34.25
DMCG,1.75,100.00
DMCG,1.75,76.61
DMCG,1.75,96.59
DMCG,1.75,0.00
DMCG,1.75,69.15
DMCG,1.75,35.45
DMCG,1.75,55.56
DMCG,1.75,18.09
DMCG,1.75,100.00
DMCG,1.75,34.58
DMCG,1.75,92.48
DMCG,1.75,88.52
DMCG,1.75,100.00
DMCG,1.75,70.83
DMCG,1.75,77.78
DMCG,1.75,43.48
DMCG,1.75,0.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,54.17
DMCG,1.75,100.00
DMCG,1.75,87.50
DMCG,1.75,73.63
DMCG,1.75,100.00
DMCG,1.75,8.09
DMCG,1.75,61.90
DMCG,1.75,12.50
DMCG,1.75,61.43
DMCG,1.75,20.00
DMCG,1.75,0.00
DMCG,1.75,70.59
DMCG,1.75,67.19
DMCG,1.75,100.00
DMCG,1.75,88.37
DMCG,1.75,100.00
DMCG,1.75,77.90
DMCG,1.75,100.00
DMCG,1.75,90.00
DMCG,1.75,77.78
DMCG,1.75,43.92
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,64.29
DMCG,1.75,100.00
DMCG,1.75,48.00
DMCG,1.75,0.00
DMCG,1.75,67.36
DMCG,1.75,87.72
DMCG,1.75,77.27
DMCG,1.75,100.00
DMCG,1.75,21.05
DMCG,1.75,86.18
DMCG,1.75,86.75
DMCG,1.75,87.50
DMCG,1.75,48.39
DMCG,1.75,88.68
DMCG,1.75,37.93
DMCG,1.75,46.43
DMCG,1.75,61.76
DMCG,1.75,29.55
DMCG,1.75,73.94
DMCG,1.75,84.32
DMCG,1.75,77.27
DMCG,1.75,64.47
DMCG,1.75,100.00
DMCG,1.75,85.71
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,36.96
DMCG,1.75,24.00
DMCG,1.75,97.20
DMCG,1.75,96.55
DMCG,1.75,8.00
DMCG,1.75,79.41
DMCG,1.75,92.96
DMCG,1.75,92.35
DMCG,1.75,40.54
DMCG,1.75,67.20
DMCG,1.75,95.65
DMCG,1.75,96.15
DMCG,1.75,72.75
DMCG,1.75,55.74
DMCG,1.75,87.18
DMCG,1.75,0.00
DMCG,1.75,25.58
DMCG,1.75,91.14
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,62.32
DMCG,1.75,75.00
DMCG,1.75,84.01
DMCG,1.75,100.00
DMCG,1.75,50.44
DMCG,1.75,64.09
DMCG,1.75,77.46
DMCG,1.75,82.22
DMCG,1.75,0.00
DMCG,1.75,33.33
DMCG,1.75,83.33
DMCG,1.75,89.36
DMCG,1.75,75.00
DMCG,1.75,72.46
DMCG,1.75,37.97
DMCG,1.75,79.88
DMCG,1.75,100.00
DMCG,1.75,97.78
DMCG,1.75,56.86
DMCG,1.75,76.19
DMCG,1.75,86.36
DMCG,1.75,75.56
DMCG,1.75,48.18
DMCG,1.75,100.00
DMCG,1.75,66.67
DMCG,1.75,100.00
DMCG,1.75,51.42
DMCG,1.75,100.00
DMCG,1.75,88.68
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,4.17
DMCG,1.75,43.94
DMCG,1.75,10.00
DMCG,1.75,21.28
DMCG,1.75,100.00
DMCG,1.75,48.26
DMCG,1.75,100.00
DMCG,1.75,71.33
DMCG,1.75,4.76
DMCG,1.75,0.00
DMCG,1.75,98.95
DMCG,1.75,82.86
DMCG,1.75,43.98
DMCG,1.75,23.28
DMCG,1.75,100.00
DMCG,1.75,80.51
DMCG,1.75,97.83
DMCG,1.75,69.69
DMCG,1.75,67.45
DMCG,1.75,28.41
DMCG,1.75,67.58
DMCG,1.75,56.76
DMCG,1.75,100.00
DMCG,1.75,93.27
DMCG,1.75,98.18
DMCG,1.75,45.85
DMCG,1.75,90.62
DMCG,1.75,97.73
DMCG,1.75,67.92
DMCG,1.75,81.58
DMCG,1.75,75.00
DMCG,1.75,100.00
DMCG,1.75,30.67
DMCG,1.75,67.59
DMCG,1.75,57.14
DMCG,1.75,100.00
DMCG,1.75,91.18
DMCG,1.75,59.40
DMCG,1.75,45.95
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,0.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,64.63
DMCG,1.75,81.07
DMCG,1.75,79.66
DMCG,1.75,78.65
DMCG,1.75,77.27
DMCG,1.75,100.00
DMCG,1.75,60.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,0.00
DMCG,1.75,78.46
DMCG,1.75,87.50
DMCG,1.75,83.33
DMCG,1.75,61.34
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,81.48
DMCG,1.75,100.00
DMCG,1.75,71.79
DMCG,1.75,77.27
DMCG,1.75,0.00
DMCG,1.75,20.63
DMCG,1.75,26.09
DMCG,1.75,24.32
DMCG,1.75,100.00
DMCG,1.75,18.10
DMCG,1.75,73.68
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,90.91
DMCG,1.75,40.00
DMCG,1.75,58.06
DMCG,1.75,73.81
DMCG,1.75,42.42
DMCG,1.75,100.00
DMCG,1.75,45.45
DMCG,1.75,87.20
DMCG,1.75,100.00
DMCG,1.75,59.30
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,95.24
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,65.15
DMCG,1.75,38.03
DMCG,1.75,14.29
DMCG,1.75,57.32
DMCG,1.75,44.68
DMCG,1.75,22.81
DMCG,1.75,46.15
DMCG,1.75,100.00
DMCG,1.75,65.97
DMCG,1.75,71.70
DMCG,1.75,78.57
DMCG,1.75,100.00
DMCG,1.75,93.75
DMCG,1.75,83.64
DMCG,1.75,64.00
DMCG,1.75,78.08
DMCG,1.75,78.85
DMCG,1.75,66.34
DMCG,1.75,63.04
DMCG,1.75,65.59
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,72.22
DMCG,1.75,100.00
DMCG,1.75,47.37
DMCG,1.75,51.61
DMCG,1.75,93.10
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,75.00
DMCG,1.75,71.29
DMCG,1.75,48.28
DMCG,1.75,88.89
DMCG,1.75,80.56
DMCG,1.75,39.56
DMCG,1.75,74.19
DMCG,1.75,51.03
DMCG,1.75,70.81
DMCG,1.75,83.52
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,0.00
DMCG,1.75,0.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,80.08
DMCG,1.75,100.00
DMCG,1.75,86.67
DMCG,1.75,38.52
DMCG,1.75,77.94
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,53.97
DMCG,1.75,33.33
DMCG,1.75,54.55
DMCG,1.75,79.89
DMCG,1.75,100.00
DMCG,1.75,56.52
DMCG,1.75,100.00
DMCG,1.75,91.19
DMCG,1.75,85.71
DMCG,1.75,60.00
DMCG,1.75,0.00
DMCG,1.75,100.00
DMCG,1.75,31.82
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,0.00
DMCG,1.75,16.67
DMCG,1.75,80.00
DMCG,1.75,56.34
DMCG,1.75,100.00
DMCG,1.75,66.10
DMCG,1.75,83.33
DMCG,1.75,60.00
DMCG,1.75,26.32
DMCG,1.75,69.23
DMCG,1.75,37.29
DMCG,1.75,79.14
DMCG,1.75,62.50
DMCG,1.75,22.58
DMCG,1.75,81.08
DMCG,1.75,100.00
DMCG,1.75,88.10
DMCG,1.75,66.67
DMCG,1.75,95.83
DMCG,1.75,100.00
DMCG,1.75,74.14
DMCG,1.75,42.86
DMCG,1.75,88.76
DMCG,1.75,83.33
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,92.31
DMCG,1.75,69.70
DMCG,1.75,60.67
DMCG,1.75,65.91
DMCG,1.75,65.75
DMCG,1.75,100.00
DMCG,1.75,91.21
DMCG,1.75,7.14
DMCG,1.75,100.00
DMCG,1.75,71.79
DMCG,1.75,36.96
DMCG,1.75,63.64
DMCG,1.75,100.00
DMCG,1.75,86.00
DMCG,1.75,100.00
DMCG,1.75,45.45
DMCG,1.75,97.25
DMCG,1.75,100.00
DMCG,1.75,87.50
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,0.00
DMCG,1.75,100.00
DMCG,1.75,93.88
DMCG,1.75,97.50
DMCG,1.75,100.00
DMCG,1.75,82.24
DMCG,1.75,46.00
DMCG,1.75,94.74
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,54.02
DMCG,1.75,100.00
DMCG,1.75,84.78
DMCG,1.75,89.19
DMCG,1.75,100.00
DMCG,1.75,85.34
DMCG,1.75,94.44
DMCG,1.75,87.50
DMCG,1.75,84.26
DMCG,1.75,100.00
DMCG,1.75,0.00
DMCG,1.75,100.00
DMCG,1.75,46.67
DMCG,1.75,100.00
DMCG,1.75,85.71
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,81.82
DMCG,1.75,100.00
DMCG,1.75,47.06
DMCG,1.75,50.54
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,82.56
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,61.07
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,62.96
DMCG,1.75,36.11
DMCG,1.75,80.46
DMCG,1.75,50.70
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,88.24
DMCG,1.75,40.62
DMCG,1.75,53.77
DMCG,1.75,56.25
DMCG,1.75,65.31
DMCG,1.75,39.39
DMCG,1.75,76.24
DMCG,1.75,64.80
DMCG,1.75,89.58
DMCG,1.75,94.01
DMCG,1.75,50.00
DMCG,1.75,100.00
DMCG,1.75,92.04
DMCG,1.75,86.67
DMCG,1.75,60.73
DMCG,1.75,74.39
DMCG,1.75,64.43
DMCG,1.75,43.10
DMCG,1.75,100.00
DMCG,1.75,38.16
DMCG,1.75,37.31
DMCG,1.75,75.00
DMCG,1.75,85.71
DMCG,1.75,37.50
DMCG,1.75,74.07
DMCG,1.75,54.81
DMCG,1.75,57.02
DMCG,1.75,75.24
DMCG,1.75,53.85
DMCG,1.75,91.18
DMCG,1.75,80.00
DMCG,1.75,51.85
DMCG,1.75,98.65
DMCG,1.75,80.00
DMCG,1.75,88.78
DMCG,1.75,48.28
DMCG,1.75,75.86
DMCG,1.75,58.17
DMCG,1.75,19.51
DMCG,1.75,58.33
DMCG,1.75,90.91
DMCG,1.75,92.91
DMCG,1.75,73.88
DMCG,1.75,56.92
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,100.00
DMCG,1.75,63.98
DMCG,1.75,46.15
DMCG,1.75,86.79
DMCG,1.75,48.66
DMCG,1.75,71.93
DMCG,1.75,67.74
DMCG,1.75,80.00
DMCG,1.75,83.33
DMCG,1.75,40.98
DMCG,1.75,60.39
DMCG,1.75,71.97
DMCG,1.75,96.15
DMCG,1.75,90.48
DMCG,1.75,53.47
DMCG,1.75,88.64
DMCG,1.75,65.85
DMCG,1.75,49.70
DMCG,1.75,85.12
DMCG,1.75,85.71
DMCG,1.75,25.00
DMCG,1.75,72.00
DMCG,1.75,0.00
DMCG,1.75,66.67
DMCG,1.75,56.67
DMCG,1.75,50.00
